time,latitude,longitude,altitude,OH,H2SO4,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-07-31 21:02:00,39.7865892,-104.3895583,4599.05830895,0.10468627301052044,0.07596375821279605,28.427999999999997,62.893,0.34,272.8541192833333,59047.30438666666,0.0007483314841394014,274.64673892750056,57.26118742471936,74.64614454872086,0.5890640089378486,0.16345933770155802,0.05698730604952604,29.87890028007499,45.76676458004167,614.6051643940173,49.647516817926395,0.07030586576731236,8.354636149909998,691.8630943093199,718.4443878076627,160.1097048776264,0.22285608683812272,9.09761301517584e-09,6.52962635981017e-08,2.444978639500022e-07,4.787156531831072e-07,6.817521140020321e-08,61524.5,0.00279271122832429,2358.3744312397494,273.1030615900401,62.36818219464795,60.157687726254615,0.1589870240106187,0.015023537304254058,5.606842496494989e-23,15.327463462015292,181.28505376104874,993.764993562814,28.689668673733177,0.1224724377365726,1.8074690311607533,1106.1088595396204,1205.6696574664932,114.18923165958205,0.09471021432150083,9.442823105402994e-09,5.300785055577077e-08,2.204407974228369e-07,3.0937643834347226e-07,1.8372767169797284e-07,58515.625,0.002444907745935491,3014.925274957859
2014-07-31 21:03:00,39.84794923333333,-104.43044585,4599.106648816667,0.10402699031033588,0.07588653818671795,33.022,63.24381666666667,0.341,272.7093009833333,59048.792728333334,0.0007982815173360342,274.64673892750056,57.26118742471936,74.64614454872086,0.5890640089378486,0.16345933770155802,0.05698730604952604,29.87890028007499,45.76676458004167,614.6051643940173,49.647516817926395,0.07030586576731236,8.354636149909998,691.8630943093199,718.4443878076627,160.1097048776264,0.22285608683812272,9.09761301517584e-09,6.52962635981017e-08,2.444978639500022e-07,4.787156531831072e-07,6.817521140020321e-08,61524.5,0.00279271122832429,2358.3744312397494,273.2964270325116,62.225168327172355,59.95702157652086,0.1680017995623409,0.016338531368271222,8.617808202362727e-18,15.728567712316526,185.65274944696742,991.4583686930864,29.5344019728714,0.12284811393947645,1.624949269573931,1109.2812093027721,1208.3933174964388,114.60423796824814,0.09484017853200838,9.613626328854562e-09,5.300846206255948e-08,2.1925503769137835e-07,3.1000745707485076e-07,1.8318038894957238e-07,58660.875,0.0024532651510688532,3025.0275046902116
2014-07-31 21:04:00,39.90944196666667,-104.47209636666666,4598.551668316666,0.10402057279173277,0.0758818566779183,32.0511,65.68743333333333,0.34154999999999996,272.70242119999995,59050.946245,0.0008624715170577599,274.64673892750056,57.26118742471936,74.64614454872086,0.5890640089378486,0.16345933770155802,0.05698730604952604,29.87890028007499,45.76676458004167,614.6051643940173,49.647516817926395,0.07030586576731236,8.354636149909998,691.8630943093199,718.4443878076627,160.1097048776264,0.22285608683812272,9.09761301517584e-09,6.52962635981017e-08,2.444978639500022e-07,4.787156531831072e-07,6.817521140020321e-08,61524.5,0.00279271122832429,2358.3744312397494,273.297826752893,61.59905983110268,59.541080799354134,0.15320254710338738,0.014914518028761588,4.243831373629475e-18,14.453385412136445,148.18101202913434,975.5079416527036,29.59548741407925,0.1219791418109463,1.6223585048446005,1074.3795480212939,1155.0287787425727,116.22616815279963,0.10062620974633184,9.497504134522963e-09,5.348158747922358e-08,2.1824440608977747e-07,3.109203492188529e-07,1.8271604309575155e-07,58823.625,0.0024476578251397766,3042.106092959108
2014-07-31 21:05:00,39.971482683333335,-104.5122413,4598.351652066666,0.09798496478290003,0.053165973714502,25.946366666666666,66.39723333333333,0.32065,272.71279269999997,59049.945883333334,0.0006926814582178313,274.64673892750056,57.26118742471936,74.64614454872086,0.5890640089378486,0.16345933770155802,0.05698730604952604,29.87890028007499,45.76676458004167,614.6051643940173,49.647516817926395,0.07030586576731236,8.354636149909998,691.8630943093199,718.4443878076627,160.1097048776264,0.22285608683812272,9.09761301517584e-09,6.52962635981017e-08,2.444978639500022e-07,4.787156531831072e-07,6.817521140020321e-08,61524.5,0.00279271122832429,2358.3744312397494,273.07684508361615,60.944060142493825,59.334592003857686,0.1474821179708821,0.013672148149300742,4.500635306005781e-19,14.374460754045735,102.4273812725708,955.4331301416104,30.034142724326976,0.1205247904001211,1.7224619623596493,1029.2057729683759,1089.7376408912678,118.50681097323248,0.10874802018980355,8.988114855654494e-09,5.405733756982151e-08,2.1676427688466174e-07,3.1517750343206774e-07,1.8239106426050443e-07,58900.125,0.0024440151153716336,3049.2832976761447
2014-07-31 21:06:00,40.038804600000006,-104.52874435,4598.3050130500005,0.09161869933620663,0.02891441822325879,32.3296,67.92486666666667,0.28021666666666667,272.9683533,59047.33072333333,0.0007419203489367703,275.3052437910498,56.05275805795704,55.80113756328754,0.23220959976367056,0.005436983004461665,4.130825461909229e-06,18.22786678189447,43.04507869315195,853.8362432085161,31.610190119756858,0.126725280496906,0.010876209245554453,904.0685946409154,928.6291135111675,139.28336687907523,0.14998815442307392,9.208375382778855e-09,5.901953229273241e-08,2.158367884961545e-07,3.374667382057061e-07,5.727150764799493e-08,62301.75,0.0025546721638502086,2402.865321023734,273.0781470004983,60.52304717223342,59.05677149070783,0.15224406316871525,0.013340807871714214,8.980621408848803e-18,14.758267527478036,78.1998810127715,949.1989781437215,30.20290652027462,0.12009350140125426,1.6795584580458383,1009.3215757281646,1059.4014176362148,119.33016684891446,0.11263923651826842,8.46423405126108e-09,5.426676881188542e-08,2.154752929527762e-07,3.1682340238177157e-07,1.8214360789556394e-07,58982.375,0.002441243156974906,3049.9084262788188
2014-07-31 21:07:00,40.108172728813564,-104.53737666101695,4597.5932120847465,0.09170991935948412,0.028943206821246868,33.5335593220339,68.71201694915254,0.325,273.2271893559322,59044.53311186441,0.0010733646892444248,275.3052437910498,56.05275805795704,55.80113756328754,0.23220959976367056,0.005436983004461665,4.130825461909229e-06,18.22786678189447,43.04507869315195,853.8362432085161,31.610190119756858,0.126725280496906,0.010876209245554453,904.0685946409154,928.6291135111675,139.28336687907523,0.14998815442307392,9.208375382778855e-09,5.901953229273241e-08,2.158367884961545e-07,3.374667382057061e-07,5.727150764799493e-08,62301.75,0.0025546721638502086,2402.865321023734,273.12412370810927,60.1077414818873,58.547522263429336,0.16349701074000422,0.01401235456164754,8.819807963755121e-26,15.375734244237053,57.23219588204548,947.5004161986735,30.305199736110833,0.12041270428987379,1.5088834361192023,996.1884174820623,1036.667107957239,120.12756206829076,0.11587862790882127,7.765185531293564e-09,5.443737009497754e-08,2.1343255354268853e-07,3.1682709164377203e-07,1.8184043092005176e-07,59098.625,0.0024412856192642172,3059.1522793220406
2014-07-31 21:08:00,40.17702298333334,-104.54585945000001,4597.800008066667,0.10172700924706292,0.036005328396308385,30.8564,68.42321666666666,0.35259999999999997,273.0796892833333,59041.761580000006,0.0014387447423001934,275.3052437910498,56.05275805795704,55.80113756328754,0.23220959976367056,0.005436983004461665,4.130825461909229e-06,18.22786678189447,43.04507869315195,853.8362432085161,31.610190119756858,0.126725280496906,0.010876209245554453,904.0685946409154,928.6291135111675,139.28336687907523,0.14998815442307392,9.208375382778855e-09,5.901953229273241e-08,2.158367884961545e-07,3.374667382057061e-07,5.727150764799493e-08,62301.75,0.0025546721638502086,2402.865321023734,273.2976053529618,59.674496386313976,58.079609147721364,0.17213647580364352,0.014153008016637415,4.158567064602276e-19,15.80979286001682,41.702227971003225,932.2421591688178,30.398415024269113,0.12060018018580111,1.3807682475819112,976.1923363981283,1005.844170591858,121.01975172824092,0.12031660098704015,7.725723637449086e-09,5.4825219612787954e-08,2.1138683742200095e-07,3.166210074539882e-07,1.8178725168599144e-07,59312.0,0.002428353121472558,3075.2957759667
2014-07-31 21:09:00,40.246674066666664,-104.55463701666666,4597.071695933334,0.09572883402613455,0.05690193853568728,43.44506666666667,69.33095,0.3713666666666667,273.1131875666667,59046.50726166667,0.0012990920949549655,275.3052437910498,56.05275805795704,55.80113756328754,0.23220959976367056,0.005436983004461665,4.130825461909229e-06,18.22786678189447,43.04507869315195,853.8362432085161,31.610190119756858,0.126725280496906,0.010876209245554453,904.0685946409154,928.6291135111675,139.28336687907523,0.14998815442307392,9.208375382778855e-09,5.901953229273241e-08,2.158367884961545e-07,3.374667382057061e-07,5.727150764799493e-08,62301.75,0.0025546721638502086,2402.865321023734,273.4522298119277,59.541945879114586,57.82293294748876,0.17675458345791425,0.014357330523981254,3.8346547181349222e-25,15.971423999651947,34.40465742022946,930.7058022901988,30.36086212397222,0.12110835454956939,1.2782973754306854,972.832123103817,996.8707275643806,120.74089805253472,0.12111991526477735,7.854858000971273e-09,5.483127332793312e-08,2.1022492101416824e-07,3.1511968647373664e-07,1.8165067459542168e-07,59429.625,0.002420408023448085,3083.557121075409
2014-07-31 21:10:00,40.31639855,-104.56342885000001,4597.1100015833335,0.0649556718798074,0.03821595159556026,29.483283333333336,62.00865,0.3737833333333333,273.03494609999996,59040.227961666664,0.001137472479373455,275.3052437910498,56.05275805795704,55.80113756328754,0.23220959976367056,0.005436983004461665,4.130825461909229e-06,18.22786678189447,43.04507869315195,853.8362432085161,31.610190119756858,0.126725280496906,0.010876209245554453,904.0685946409154,928.6291135111675,139.28336687907523,0.14998815442307392,9.208375382778855e-09,5.901953229273241e-08,2.158367884961545e-07,3.374667382057061e-07,5.727150764799493e-08,62301.75,0.0025546721638502086,2402.865321023734,273.4441835657305,59.59577621098855,57.54563686516344,0.17949042877431318,0.01475955763201005,8.303267883919134e-19,15.935335379921264,32.74196709946504,940.3411104910698,30.12573316621784,0.12239175222783544,1.1311822638356233,982.3714074984377,1004.4623847728162,119.73100652241057,0.11919909429907688,8.105539302292697e-09,5.458692467819314e-08,2.0894490809061882e-07,3.1181077652703353e-07,1.812765438408307e-07,59423.5,0.002415723396050792,3087.620456992791
2014-07-31 21:11:00,40.386494549999995,-104.5723312,4596.746639016666,0.07069555040069231,0.04418297195725438,26.433983333333334,64.02945,0.4058333333333334,272.9459934166667,59042.083236666665,0.0012491043568345881,275.3052437910498,56.05275805795704,55.80113756328754,0.23220959976367056,0.005436983004461665,4.130825461909229e-06,18.22786678189447,43.04507869315195,853.8362432085161,31.610190119756858,0.126725280496906,0.010876209245554453,904.0685946409154,928.6291135111675,139.28336687907523,0.14998815442307392,9.208375382778855e-09,5.901953229273241e-08,2.158367884961545e-07,3.374667382057061e-07,5.727150764799493e-08,62301.75,0.0025546721638502086,2402.865321023734,272.0600477044665,60.5701180585028,57.44169545671467,0.17793836510445069,0.016331404906107617,2.041096927902187e-30,15.518177428620449,57.827354351546695,1000.3717752662226,29.08027913699675,0.12622301661085486,0.9436230694247185,1052.451264372047,1088.3492548408017,115.7101439090013,0.10631710675074318,8.670916957807084e-09,5.3274257630269014e-08,2.0920259824247022e-07,3.0305102991957516e-07,1.8067057069986713e-07,58135.5,0.0024334365705160456,3292.97988530548
2014-07-31 21:12:00,40.45677815,-104.58123518333333,4654.938330083333,0.0677405120908005,0.03411765247847621,26.1229,59.53908333333333,0.43395,272.8511857333333,58611.90857,0.0010138834817101212,273.7266764975661,57.284490607649055,55.99120545663449,0.23251217263388524,0.005042825071091247,5.703908707053643e-14,17.3034281786642,53.38523679721728,889.992420354242,29.090848152390624,0.12334354689924673,1.0052381296046787e-10,942.0378694729437,972.5918488508496,134.99412777367735,0.13879833347686135,9.189319797696717e-09,5.807413397583361e-08,2.1075070322187667e-07,3.309216006711016e-07,5.727150764799493e-08,60469.25,0.0025150893087150464,2642.8327133276184,272.01995942226034,60.41959447888124,57.19797214011771,0.17885523070025713,0.016281372889390223,8.7123282860715e-24,15.622408914168304,47.96071822554716,993.2455673908597,29.006983762309847,0.12682667857409308,0.8523376476018029,1042.6203211795325,1071.1924337048924,116.19461084378221,0.1084722102096113,8.937053038662987e-09,5.347843990609877e-08,2.0771961089383144e-07,3.0212580536151705e-07,1.8075309602040336e-07,58105.5,0.002426147097795597,3274.9687832860222
2014-07-31 21:13:00,40.523443566666664,-104.58981478333334,4878.825008233333,0.06338489922108019,0.028905145535888705,25.088383333333333,66.16478333333333,0.41761666666666664,271.26735364999996,56951.36699166666,0.0010854798059294361,272.23901214352844,58.79983936348699,57.52717962821043,0.21906329455114673,0.005836897205747677,5.863917981486368e-18,14.207118506724566,78.97923977036254,936.6354999145618,28.60963430582823,0.12132203169465394,4.4781631651653656e-13,998.2886245601217,1044.3456960224476,131.47727095392548,0.1258943963236283,9.072203923371461e-09,5.68174790953229e-08,2.0895774883618126e-07,3.1934115030633173e-07,5.727150764799493e-08,58592.0,0.0025250038056583044,2894.941565422167,270.50675889132873,62.12619958416818,57.03774308633645,0.1751927898401828,0.019093613306268433,1.1350593516080461e-23,15.014685290322348,103.80990148878408,1107.1024442023513,26.904432234011306,0.13349383251471197,0.5995036647625936,1180.7356306535557,1238.5497754224239,108.21409189382767,0.08737161318923967,9.357619254165531e-09,5.1159177398678703e-08,2.0925590136236823e-07,2.8823565177205586e-07,1.8085680528766618e-07,56512.375,0.0024522706851637785,3462.475897771937
2014-07-31 21:14:00,40.58992936666667,-104.59824783333333,4917.500016283333,0.06498044829119416,0.030822871112692544,24.168766666666667,63.19636666666667,0.3927833333333333,270.73173655,56700.78044166667,0.0011006074909099828,272.23901214352844,58.79983936348699,57.52717962821043,0.21906329455114673,0.005836897205747677,5.863917981486368e-18,14.207118506724566,78.97923977036254,936.6354999145618,28.60963430582823,0.12132203169465394,4.4781631651653656e-13,998.2886245601217,1044.3456960224476,131.47727095392548,0.1258943963236283,9.072203923371461e-09,5.68174790953229e-08,2.0895774883618126e-07,3.1934115030633173e-07,5.727150764799493e-08,58592.0,0.0025250038056583044,2894.941565422167,270.289428956828,62.36988297744896,56.82366162590367,0.1740923651847681,0.019657908446523525,1.406779004669719e-17,14.999989488522179,111.66659119410647,1127.3070821909753,26.254378342402113,0.13524919876771618,0.5003310331038162,1205.0568627880994,1265.8636319593554,106.32088603001998,0.08399078964410421,9.494427189005955e-09,5.0755666849872765e-08,2.08540926019024e-07,2.844988690115645e-07,1.8104296070287864e-07,56353.5,0.0024463758659747674,3449.0077842755118
2014-07-31 21:15:00,40.65983743333334,-104.60713908333334,4920.604996766667,0.06736726506992347,0.03095029428191576,23.081149999999997,53.558366666666664,0.3323,270.44518274999996,56711.76443166667,0.001027387637776242,270.51601017688364,60.20188821036154,59.1591960077659,0.2676565235973977,0.009092444905171882,8.585063980630181e-18,15.62604708921585,103.2434851535033,998.207764212587,28.548531335301924,0.11930306855738784,9.99705782439842e-07,1068.243038270892,1130.1190847696553,128.32138991336785,0.1135467860358475,8.898774651041575e-09,5.538035296597979e-08,2.1399759485260287e-07,3.1557940953844195e-07,1.0150248104970304e-07,56674.875,0.0025778770364573832,3159.326282447131,270.26362155792157,62.577227251814435,56.711152031059456,0.17232216645170115,0.020076047929657122,5.510883116988557e-24,15.003586988576318,119.0839684454253,1144.066515622469,25.722837570810732,0.13651768193767128,0.4290650049282248,1224.9988116928207,1289.4389043255708,105.01792582038323,0.08144466982350893,9.532322509677837e-09,5.046418931165847e-08,2.0806093706566862e-07,2.818162398685113e-07,1.815654625418836e-07,56257.25,0.0024444556876693038,3431.7696130250424
2014-07-31 21:16:00,40.731583900000004,-104.61757155000001,4920.846663400001,0.07728667947067198,0.030758583363108678,23.839816666666664,60.70363333333333,0.32315,270.6062084333333,56723.654075,0.0009547761390381168,270.51601017688364,60.20188821036154,59.1591960077659,0.2676565235973977,0.009092444905171882,8.585063980630181e-18,15.62604708921585,103.2434851535033,998.207764212587,28.548531335301924,0.11930306855738784,9.99705782439842e-07,1068.243038270892,1130.1190847696553,128.32138991336785,0.1135467860358475,8.898774651041575e-09,5.538035296597979e-08,2.1399759485260287e-07,3.1557940953844195e-07,1.0150248104970304e-07,56674.875,0.0025778770364573832,3159.326282447131,271.53440883391426,61.99148788243347,56.636367805776636,0.16993840036175667,0.018716624490056493,4.899063215162888e-25,15.025595907116625,92.27519758725155,1098.109737914282,26.301560115884964,0.1347873147565265,0.43714025364875086,1166.6907947113648,1217.2584231858239,107.82163891535333,0.08857744326234457,9.455946059039766e-09,5.13253100288249e-08,2.0620320583398405e-07,2.846967740165721e-07,1.825253593089562e-07,57425.75,0.00242679955771012,3214.5306650652215
