time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-07-28 20:19:00,40.57722915,-105.29286816666666,2694.0583251666667,0.14913964400321053,0.051987177973873394,56.48166666666667,74.46546666666667,73.44924999999999,3.5022666666666664,288.71961758333333,74863.87613333334,0.007309312957803874,288.53466557323685,62.85192323524416,97.86014257138062,0.4697347559477123,0.13861208216523563,0.7241961634883801,66.0402865204976,172.67649520191642,959.8693777740405,237.44974839774238,0.09953311272009342,8.52618083055872,1219.746558937631,1378.621335316978,638.967152544658,0.4634827099913873,5.211050809667297e-09,9.138955394038387e-08,2.4362801290383064e-07,9.127063554427857e-07,6.99403292452684e-08,71924.0,0.009948996398154854,715.3625214666839,290.90902159758724,64.74195647969664,107.81677721295281,0.7759177336379617,0.6635110865160438,2.7455071681942744,172.49518280461524,10145.955758021892,2567.37951331564,987.8777942149934,0.0498835453260967,93.32571248771245,8531.397743726746,13794.588661585565,895.967673288694,0.06495066255826366,9.784354283932753e-09,4.490295991258009e-08,1.4380183362738265e-07,1.1173562019967705e-06,6.181202934295113e-08,75783.125,0.014422196158717798,418.73576875172256
2014-07-28 20:20:00,40.64757238333333,-105.3004411,2646.14500735,0.13315519064892054,0.041104389911924354,58.875,73.45766666666667,73.78633333333333,4.5225,289.7365541333333,75276.31998833334,0.007224531327790094,287.4218568291977,62.773853596767786,97.71423704139254,0.4799151201952007,0.13294300183414437,0.7173266631112275,64.40177805187214,171.1024089646638,959.527235981851,236.9494323676132,0.09968250941304334,8.559502600307992,1219.0415649004563,1376.2382624238492,636.9514831730105,0.4628206470958038,5.232805305588237e-09,9.12344724443624e-08,2.435358683634332e-07,9.086533828665665e-07,6.988480551764973e-08,70859.125,0.009920131187362504,841.7783423542851,288.5958549902643,64.51888872092839,108.26692391976839,0.7648093769573605,0.6765467483747907,2.7146050673753064,170.8682424439312,10002.626752966084,2152.8076079778693,990.1764772469215,0.05186033316145723,66.3804443970223,7958.387987892927,13212.043142921058,935.7393687131894,0.07082472851404163,9.71082064501404e-09,4.9407836027925236e-08,1.4653089682386466e-07,1.1193793304661955e-06,6.242784332429298e-08,73488.75,0.014718989661036236,663.9855491980662
2014-07-28 20:21:00,40.71781825,-105.31329918333333,2472.6799926500003,0.15904160504681436,0.06524100319278482,31.811666666666667,53.838899999999995,74.59243333333333,3.7869666666666664,291.57855426666663,76824.080915,0.008870432816641143,288.53466557323685,62.85192323524416,97.86014257138062,0.4697347559477123,0.13861208216523563,0.7241961634883801,66.0402865204976,172.67649520191642,959.8693777740405,237.44974839774238,0.09953311272009342,8.52618083055872,1219.746558937631,1378.621335316978,638.967152544658,0.4634827099913873,5.211050809667297e-09,9.138955394038387e-08,2.4362801290383064e-07,9.127063554427857e-07,6.99403292452684e-08,71924.0,0.009948996398154854,715.3625214666839,289.78663197048377,63.85449764113932,107.40318586762389,0.6755981236971849,0.5948728423353853,2.8478036220119836,150.08362821054544,7024.114833032498,6726.8773776478965,1007.4214662946573,0.04820884385703055,55.97246128341407,11233.040410579799,14814.434347102324,841.8409540763591,0.05682572377399085,9.885900393566148e-09,3.090998743505828e-08,1.4516535127042273e-07,1.1609813567224519e-06,6.218755964247711e-08,75812.875,0.01563155558724736,500.4731355598786
2014-07-28 20:22:00,40.786287900000005,-105.31212806666667,2414.0583251666667,0.27766708999622874,0.08143682182873015,37.233333333333334,62.062583333333336,73.64771666666667,4.3801,292.2866932333333,77317.02758666666,0.009840333964237282,289.6592882393334,62.92786029033435,97.97992848026401,0.4604789251107276,0.1391984792174494,0.7300199228965876,67.74373422271695,173.51004004555023,960.0363326991871,237.83960878978715,0.09942203813645241,8.563647332114861,1220.1968869051875,1380.0490509047756,640.262330263714,0.46394171992941186,5.191243867588729e-09,9.148332957556822e-08,2.436525349901154e-07,9.152047073734695e-07,6.9973334708327e-08,72910.75,0.009967257343047391,599.4150089134207,289.7249800614732,64.22623284612631,109.84054056531498,0.27360910590250587,0.2570894230888029,2.710137557226741,108.90445957948299,5817.542214273117,8020.7000897540765,1022.0989745227151,0.049028244949773626,56.0465649260115,11458.509971058082,14916.43687172087,870.1286160776242,0.05833354329593591,8.951429848538581e-09,3.1400357546007504e-08,1.4620804851744165e-07,1.1718708924618329e-06,6.267470723830868e-08,75862.25,0.016796999250191208,586.8830329004182
2014-07-28 20:23:00,40.85436968333333,-105.31434214999999,2349.759989383333,0.3856535599175818,0.14608814851313748,35.16833333333333,61.96725000000001,73.05938333333333,4.184966666666667,293.28106899999995,77898.32265,0.00953002789462708,289.6592882393334,62.92786029033435,97.97992848026401,0.4604789251107276,0.1391984792174494,0.7300199228965876,67.74373422271695,173.51004004555023,960.0363326991871,237.83960878978715,0.09942203813645241,8.563647332114861,1220.1968869051875,1380.0490509047756,640.262330263714,0.46394171992941186,5.191243867588729e-09,9.148332957556822e-08,2.436525349901154e-07,9.152047073734695e-07,6.9973334708327e-08,72910.75,0.009967257343047391,599.4150089134207,291.5470513824005,65.22053647879915,107.22862740034776,0.5127489308414288,0.51633699156545,2.265624686679265,149.17849945542122,8130.984844850712,7958.261879049923,952.7483213228024,0.04698594179155739,43.1296561325705,12964.448577784437,17085.171687297803,812.0784566099518,0.04753118502248955,9.921349106255754e-09,3.1484654144077e-08,1.4586682741683166e-07,1.1646581425961674e-06,6.257131185519299e-08,77438.375,0.016276900805834226,362.61873697069456
2014-07-28 20:24:00,40.92377871666667,-105.3176949,2398.9516642166664,0.39883892936460547,0.2549145214940788,94.89333333333335,64.3345,72.90105,3.2384333333333335,293.35507624999997,77453.45346666666,0.012526213291654653,289.6592882393334,62.92786029033435,97.97992848026401,0.4604789251107276,0.1391984792174494,0.7300199228965876,67.74373422271695,173.51004004555023,960.0363326991871,237.83960878978715,0.09942203813645241,8.563647332114861,1220.1968869051875,1380.0490509047756,640.262330263714,0.46394171992941186,5.191243867588729e-09,9.148332957556822e-08,2.436525349901154e-07,9.152047073734695e-07,6.9973334708327e-08,72910.75,0.009967257343047391,599.4150089134207,292.9039470311197,66.11114189123505,107.70702491268644,0.7283130119559615,0.7415548126013444,2.1504665096831683,190.4904455489813,8310.635617467073,8106.149418357209,980.4222299383846,0.045355105052352296,39.35097108247547,13211.101866150251,17436.603591950192,821.540512355126,0.047115856481040816,9.902306735739887e-09,3.090258713746663e-08,1.4413404486131457e-07,1.1741962634730971e-06,6.272444693234709e-08,77835.375,0.016294072381811606,244.89675948336665
2014-07-28 20:25:00,40.98400216666666,-105.34673431666667,2680.8083374166667,0.34842996067206083,0.30616852397365046,187.69666666666666,81.9625,73.04521666666666,1.6698666666666668,291.09848874999994,74919.15303666666,0.010003958533712784,287.4218568291977,62.773853596767786,97.71423704139254,0.4799151201952007,0.13294300183414437,0.7173266631112275,64.40177805187214,171.1024089646638,959.527235981851,236.9494323676132,0.09968250941304334,8.559502600307992,1219.0415649004563,1376.2382624238492,636.9514831730105,0.4628206470958038,5.232805305588237e-09,9.12344724443624e-08,2.435358683634332e-07,9.086533828665665e-07,6.988480551764973e-08,70859.125,0.009920131187362504,841.7783423542851,287.77345808082157,64.9792003714683,101.94082726822212,0.10302475328746256,0.13567940229800013,1.480230650827292,105.31523947671202,3862.272142641276,9099.02382978087,866.8498218842018,0.03560016967588449,39.95569566887198,11542.09578453981,13868.137090144894,680.1356090432693,0.04904304050517309,8.867566980899984e-09,2.860617092839962e-08,1.3495585817166618e-07,1.120276195129481e-06,6.218377530758023e-08,75131.5,0.01370006683258816,413.1219474003127
2014-07-28 20:26:00,40.98571403333334,-105.42622311666668,2795.3866781,0.3105832868661881,0.3231351619960054,175.96833333333333,76.76445,73.17516666666667,1.5421166666666666,289.8554756,73946.53900166666,0.01283368444540833,286.0928821766273,62.69165741953284,97.52999435765986,0.4911374817890641,0.12657058534714596,0.7089366561444078,62.78990643464311,168.9017500037041,959.0277145121559,236.2940697233777,0.09987131646139528,8.577359360212977,1218.1131392369005,1372.900764915912,635.3692480722108,0.4627932799725158,5.269529019286554e-09,9.115496520658595e-08,2.43323566682275e-07,9.033217150211253e-07,6.982076399372902e-08,69718.125,0.009890144744784536,978.7601286319085,287.6504212000986,62.79363798303415,100.75338758322141,0.28924738945340817,0.1814389700671245,1.1049557190396682,202.48541289561558,2329.869366459798,4875.738670372652,788.9452198606474,0.02587191135022857,45.77767400499743,6348.876124643023,8040.356802609445,569.1982998459708,0.07079266677086286,7.568500993620008e-09,2.63251418258514e-08,1.275599900478255e-07,1.2185305716434226e-06,6.224188144051255e-08,73462.25,0.009273719519226094,475.477264051845
2014-07-28 20:27:00,40.92820878333334,-105.4590074,2778.4983276166668,,,52.53,64.11425,72.72036666666666,2.2898333333333336,289.6457581166667,74120.72611333334,0.01540682884422912,286.0928821766273,62.69165741953284,97.52999435765986,0.4911374817890641,0.12657058534714596,0.7089366561444078,62.78990643464311,168.9017500037041,959.0277145121559,236.2940697233777,0.09987131646139528,8.577359360212977,1218.1131392369005,1372.900764915912,635.3692480722108,0.4627932799725158,5.269529019286554e-09,9.115496520658595e-08,2.43323566682275e-07,9.033217150211253e-07,6.982076399372902e-08,69718.125,0.009890144744784536,978.7601286319085,290.2379095834946,62.145315644324526,98.42673587314046,0.4477875651804121,0.29510347444056434,1.1181990529128467,71.27652038352063,2357.4493357665956,5981.886195451053,695.2946731817362,0.041401086714881116,71.48663657265124,6977.098935589778,9106.158242058751,605.4681942924217,0.06648997065479673,5.473653820892511e-09,3.2484937667199646e-08,1.4508891707296223e-07,1.0987874247570417e-06,6.246282557346744e-08,73931.5,0.011810788524799533,479.9008408012555
2014-07-28 20:28:00,40.86132551666667,-105.45170205,2674.8866658499996,,,24.793333333333333,59.935233333333336,73.19046666666667,2.9966166666666667,290.4337355166666,75037.40163,0.01376068662803414,287.4218568291977,62.773853596767786,97.71423704139254,0.4799151201952007,0.13294300183414437,0.7173266631112275,64.40177805187214,171.1024089646638,959.527235981851,236.9494323676132,0.09968250941304334,8.559502600307992,1219.0415649004563,1376.2382624238492,636.9514831730105,0.4628206470958038,5.232805305588237e-09,9.12344724443624e-08,2.435358683634332e-07,9.086533828665665e-07,6.988480551764973e-08,70859.125,0.009920131187362504,841.7783423542851,288.58296953241023,62.50543145934392,98.90611849948372,0.5223252266586531,0.31583313477900976,1.2035063858823118,89.05555800149853,2806.4815399726003,7274.460331772491,718.0570792466442,0.040353665287139684,74.81535044582922,9417.942889912916,10873.854655102854,634.1513389050414,0.058318908889171926,9.784127079799142e-09,3.256647818032414e-08,1.4493794605903088e-07,1.1174198268418561e-06,6.236367284216538e-08,73990.0,0.013198065280992568,415.63286686849034
2014-07-28 20:29:00,40.794123633333335,-105.43398261666667,2687.2583374166666,,,25.511666666666667,58.998450000000005,72.28161666666666,2.818766666666667,290.11972364999997,74945.95367833335,0.016713677970939794,287.4218568291977,62.773853596767786,97.71423704139254,0.4799151201952007,0.13294300183414437,0.7173266631112275,64.40177805187214,171.1024089646638,959.527235981851,236.9494323676132,0.09968250941304334,8.559502600307992,1219.0415649004563,1376.2382624238492,636.9514831730105,0.4628206470958038,5.232805305588237e-09,9.12344724443624e-08,2.435358683634332e-07,9.086533828665665e-07,6.988480551764973e-08,70859.125,0.009920131187362504,841.7783423542851,288.4134121562224,63.22396503190984,96.75052865140782,0.1883799333745911,0.1281603072535429,1.0873077887473959,41.387652071106935,3926.80809562049,8001.31335860629,750.5436549359879,0.042761685875453995,78.0404852581003,10699.010693557415,12756.748356106746,662.739719041866,0.05195208845870255,9.72445335396324e-09,3.296233192643785e-08,1.4263622881245337e-07,1.0842060609765416e-06,6.21070917900945e-08,74354.125,0.01412243622357713,417.91833727996817
2014-07-28 20:30:00,40.723732133333336,-105.41713496666667,2678.6533284333336,,,34.901666666666664,61.098,72.89923333333333,2.7729333333333335,290.0652691666666,75043.38612666666,0.02294178072422247,287.4218568291977,62.773853596767786,97.71423704139254,0.4799151201952007,0.13294300183414437,0.7173266631112275,64.40177805187214,171.1024089646638,959.527235981851,236.9494323676132,0.09968250941304334,8.559502600307992,1219.0415649004563,1376.2382624238492,636.9514831730105,0.4628206470958038,5.232805305588237e-09,9.12344724443624e-08,2.435358683634332e-07,9.086533828665665e-07,6.988480551764973e-08,70859.125,0.009920131187362504,841.7783423542851,288.42976026502254,63.80991955214582,97.7128955527279,0.1647745775680367,0.12826071356587726,1.386167035516165,44.36775812704858,3059.9811177479564,10987.372383584878,749.8817380497135,0.043490632128965576,68.73627563777234,13083.631503004794,14866.015005652449,661.9726906410774,0.04452926291204321,9.07945320632722e-09,3.09317599368411e-08,1.4427496483004537e-07,1.0912681272235876e-06,6.198426751681674e-08,74058.5,0.015520098223103442,483.4352136107265
2014-07-28 20:31:00,40.65416343333333,-105.39306016666666,2798.4066732,,,43.75833333333333,61.098,71.66918333333334,2.734,288.6773316833333,73991.33076666667,0.02244987809107387,286.0928821766273,62.69165741953284,97.52999435765986,0.4911374817890641,0.12657058534714596,0.7089366561444078,62.78990643464311,168.9017500037041,959.0277145121559,236.2940697233777,0.09987131646139528,8.577359360212977,1218.1131392369005,1372.900764915912,635.3692480722108,0.4627932799725158,5.269529019286554e-09,9.115496520658595e-08,2.43323566682275e-07,9.033217150211253e-07,6.982076399372902e-08,69718.125,0.009890144744784536,978.7601286319085,284.3466227224591,60.53641205422281,87.93758015888065,0.8066367924169211,0.17043447623197205,0.08831584294582419,286.3380983443782,1011.7450914116833,2021.6307961224452,278.57163873764375,0.04524545904100181,32.583987793581706,2746.4311966615824,3344.5767595243947,517.7500067719775,0.15480284771386219,8.98566534486228e-09,6.043044603652467e-08,1.5644589707430466e-07,7.102298539009071e-07,6.339046100327456e-08,71142.25,0.00814224794089605,724.6060500504421
2014-07-28 20:32:00,40.58282046666667,-105.36249251666666,2798.1433308833334,,,37.980000000000004,156.31613333333334,72.12013333333333,2.6307666666666667,288.1424132333333,74051.32406,0.022722408272119115,287.4218568291977,62.773853596767786,97.71423704139254,0.4799151201952007,0.13294300183414437,0.7173266631112275,64.40177805187214,171.1024089646638,959.527235981851,236.9494323676132,0.09968250941304334,8.559502600307992,1219.0415649004563,1376.2382624238492,636.9514831730105,0.4628206470958038,5.232805305588237e-09,9.12344724443624e-08,2.435358683634332e-07,9.086533828665665e-07,6.988480551764973e-08,70859.125,0.009920131187362504,841.7783423542851,285.7973292716222,59.01858235806927,79.82783451604865,0.72222848166249,0.11648166935806067,0.08396151982043507,216.9087066822733,735.9295627053923,1726.3046061487844,154.52185602745053,0.04371941559121933,23.254063448498943,2206.0750072597825,2640.0538077457177,371.5134139470223,0.14072190985540906,9.0017656445917e-09,6.027759935320441e-08,1.5953628857189467e-07,6.354671553710908e-07,6.354783755843764e-08,73545.875,0.006012720701239727,476.71167975333265
2014-07-28 20:33:00,40.50846298333333,-105.3381682,2757.4250040833335,,,59.72666666666667,157.93,71.26098333333333,3.389616666666667,287.9700007166666,74403.65936666666,0.0224159266209356,287.4218568291977,62.773853596767786,97.71423704139254,0.4799151201952007,0.13294300183414437,0.7173266631112275,64.40177805187214,171.1024089646638,959.527235981851,236.9494323676132,0.09968250941304334,8.559502600307992,1219.0415649004563,1376.2382624238492,636.9514831730105,0.4628206470958038,5.232805305588237e-09,9.12344724443624e-08,2.435358683634332e-07,9.086533828665665e-07,6.988480551764973e-08,70859.125,0.009920131187362504,841.7783423542851,284.75957401517974,58.906687805958526,76.50808413912206,0.6607897304293894,0.10202257015918936,0.11301174469483252,107.8153172736022,392.41046056510385,1441.689198827849,77.81161072141268,0.03216054037799008,13.19378147562996,1692.0345163636784,1925.1372121303732,357.0171498087929,0.1854502357334388,8.955378746759166e-09,6.738261281799279e-08,1.8259510025045212e-07,6.590967561130827e-07,6.4623190190949e-08,70318.75,0.0053529134185519986,633.0954155029316
