time,N10_non,N_10,N_All,SUMNC2,altitude,latitude,longitude,N_Nuc
2014-08-06 18:23:00,360.81233333333336,805.7243333333333,821.1543333333336,0.0012119938379982224,4775.333333333333,39.539042910000006,-105.06838125333333,15.430000000000291
2014-08-06 18:23:30,382.82200000000006,904.5823333333333,966.6873333333334,0.0023895705972823682,4618.733333333334,39.55360069,-105.02974752666668,62.10500000000013
2014-08-06 18:24:00,390.95733333333334,982.5869999999999,959.1016666666668,0.0024338878089088037,4469.933333333333,39.52845116333333,-105.00650964666669,-23.485333333333074
2014-08-06 18:24:30,517.7436666666666,2668.0156666666667,2303.126333333333,0.0025752717540099375,4293.766666666666,39.509043880000014,-105.03506291999997,-364.8893333333335
2014-08-06 18:25:00,953.1926666666666,5993.078333333334,6463.518666666668,0.0026072895424985635,4119.033333333334,39.521873476666656,-105.06676940666667,470.4403333333339
2014-08-06 18:25:30,835.9876666666664,5589.956666666667,9724.195333333335,0.00254883456937499,3955.766666666667,39.54927495666666,-105.05394262333334,4134.238666666668
2014-08-06 18:26:00,902.6003333333337,7648.571,13228.803999999998,0.0024919825504947004,3805.366666666667,39.547853853333336,-105.01594798,5580.232999999998
2014-08-06 18:26:30,1267.7916666666667,10701.690666666667,25779.93566666667,0.0016869170261182736,3660.866666666667,39.517494716666654,-105.01297021333335,15078.245000000004
2014-08-06 18:27:00,1430.783666666667,11890.602333333334,23821.231000000007,0.0018937794185558106,3488.4666666666667,39.50813089666667,-105.04752325,11930.628666666673
2014-08-06 18:27:30,1740.253333333333,12557.238000000003,24335.01099999999,0.003650454401301272,3321.5333333333333,39.530777606666675,-105.06878128000001,11777.772999999988
2014-08-06 18:28:00,1566.0243333333335,11744.329333333335,18926.28933333333,0.003564525828239924,3143.6,39.55220553666667,-105.04422226999999,7181.9599999999955
2014-08-06 18:28:30,1120.136,11117.478000000003,15986.130666666668,0.003127447150208754,2972.1666666666665,39.540176009999996,-105.01126835666668,4868.652666666665
2014-08-06 18:29:00,1319.157666666667,11626.209999999997,13057.749333333337,0.003400062030884228,2807.0333333333333,39.51260718666667,-105.02043304333334,1431.5393333333395
2014-08-06 18:29:30,1707.2250000000006,12188.190333333332,14224.84233333333,0.005522804508660736,2639.6,39.51069920333334,-105.0572812433333,2036.6519999999982
2014-08-06 18:30:00,1763.3156666666666,12173.107666666669,13236.983666666667,0.0054045094357776805,2469.8,39.53756574,-105.06703567000001,1063.8759999999984
2014-08-06 18:30:30,1327.314333333333,11660.759333333332,16637.692666666666,0.0037187740128988606,2300.4666666666667,39.55177053333333,-105.03571701999998,4976.933333333334
2014-08-06 18:31:00,1083.7263333333333,11848.310333333331,18245.523666666664,0.0038010602514876876,2159.4,39.53415209333333,-105.01060867333332,6397.213333333333
2014-08-06 18:31:30,1573.6523333333337,12056.703000000001,13321.891666666668,0.004195577941147944,2080.633333333333,39.5095623,-105.02892609333328,1265.188666666667
2014-08-06 18:32:00,1732.055,12835.598666666665,11038.868,0.004330179946150681,2033.4333333333334,39.518154276666664,-105.06383896333334,-1796.7306666666645
2014-08-06 18:32:30,1807.1773333333333,12324.468,10637.741333333335,0.005428245225193963,1972.1333333333334,39.54876950333333,-105.07084604,-1686.7266666666656
2014-08-06 18:33:00,1767.2376666666669,14552.290000000003,13604.885,0.005405327818184013,2050.1,39.57718416666667,-105.08915253333338,-947.4050000000025
2014-08-06 18:33:30,2107.2110000000002,17681.519666666674,18511.059666666664,0.005503057353430813,2056.8,39.60406634000001,-105.11357446999999,829.53999999999
2014-08-06 18:34:00,2175.157,21050.09866666666,19560.286666666667,0.005744130525031327,2064.7,39.63378563000001,-105.13430327999998,-1489.8119999999944
2014-08-06 18:34:30,2779.568666666666,24221.112000000005,22016.296000000006,0.007934149887499506,2076.6666666666665,39.66464043333334,-105.15137279,-2204.815999999999
2014-08-06 18:35:00,4053.844,23176.020666666664,31716.953666666665,0.008147718753913057,2149.6666666666665,39.695594920000005,-105.16198679666665,8540.933
2014-08-06 18:35:30,4939.159333333332,23238.113333333335,27335.014333333333,0.009492697936604958,2180.0,39.725536093333325,-105.17135595666667,4096.900999999998
2014-08-06 18:36:00,3500.721333333334,19831.83,16395.33133333333,0.009556201428367885,2101.866666666667,39.756287119999996,-105.18072841,-3436.49866666667
2014-08-06 18:36:30,3594.3899999999994,16526.246000000003,20526.515000000003,0.009585938713194382,2066.0333333333333,39.78603692666666,-105.17152888666665,4000.2690000000002
2014-08-06 18:37:00,-2520.3763333333336,3657.2149999999992,8401.247333333335,0.009601347368019802,2046.7666666666667,39.808921816666675,-105.14603958000001,4744.032333333335
2014-08-06 18:37:30,-9999.0,-9999.0,-9999.0,0.009596180530173876,2046.2,39.828616713333325,-105.12326813333334,0.0
2014-08-06 18:38:00,-9999.0,-9999.0,-9999.0,0.009596292636487052,2043.7666666666667,39.84651959666666,-105.10477421666668,0.0
2014-08-06 18:38:30,-9999.0,-9999.0,-9999.0,0.009680364771532956,1934.1,39.86396611333332,-105.08862253999999,0.0
2014-08-06 18:39:00,-9999.0,-9999.0,-9999.0,0.009755620299381844,1835.0,39.88325246,-105.08180619666663,0.0
2014-08-06 18:39:30,-9999.0,-9999.0,-9999.0,0.009827379951874764,1742.8,39.899012760000005,-105.09762445999999,0.0
2014-08-06 18:40:00,-9999.0,-9999.0,-9999.0,0.009838072849022408,1721.4333333333334,39.908649569999994,-105.11577479333332,0.0
2014-08-06 18:40:30,-9999.0,-9999.0,-9999.0,0.009831068488671161,1727.0,39.911407499999996,-105.12100729999999,0.0
