time,latitude,longitude,altitude,OH,H2SO4,SO2,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_CO,model_OH,model_H2SO4,model_NH3,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-03 23:46:00,39.88017143333333,-105.385713,4988.334969183333,0.042071010899782234,0.005711431959516683,14.543333333333333,-0.07008333333333333,273.59444464999996,56470.944924999996,0.00876855490706223,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.38423765031195,206.95945932881423,84.32459963622348,0.2147802623732922,0.1262324966754797,0.2238764535712529,12.538552450119223,1396.4291037144792,141.7978253899688,0.07660378900022427,44.38065502551151,1588.36462451236,1595.2227403690788,487.9950929846158,9.46753876888992e-09,7.338101737218991e-08,1.8437117577785985e-07,5.689573493727503e-07,6.314026722597024e-08,55048.0,0.006818141556518655,2524.395610277373
2014-08-03 23:47:00,39.80594965,-105.38405188333333,4986.4266764,0.04213278010451981,0.003875753921480014,15.18,-0.07211666666666666,273.3351512666666,56469.137985,0.007829607828952027,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.4604593539528,195.9668452952713,83.29609941238903,0.1414760466410379,0.07719193847027976,0.2221151215315737,9.982032670905445,1347.02345049806,139.59840182466036,0.07304060797973962,44.61490342910757,1535.458276168017,1541.291829030713,474.26448487696655,9.058721106024422e-09,7.34862883286352e-08,1.819156063618337e-07,5.637223508618623e-07,6.326966644572851e-08,55102.375,0.0065895596894664735,2467.618080798679
2014-08-03 23:48:00,39.732970333333334,-105.3820202,4985.75667315,0.039069818201491774,0.003611860442288058,12.393333333333334,-0.04303333333333333,273.0256366333333,56460.730188333335,0.008520793987599857,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.7731935904722,156.4077103665768,78.67252188782523,0.08599452252778093,0.04585866901141393,0.19824289408589207,11.002123544266695,1209.1892731124965,134.32411812666916,0.07604176743683569,34.87426096230076,1383.6801904738347,1389.46581751317,431.2481314624658,9.70361783238872e-09,7.335337499673228e-08,1.8113265289939705e-07,5.394793037318681e-07,6.307404727171577e-08,55325.875,0.006021653623092967,2741.623275807444
2014-08-03 23:49:00,39.65980873333333,-105.38030195,4985.755004933333,0.0324368037187488,0.000684063915040857,17.543333333333333,-0.028966666666666665,273.46936981666664,56459.405515,0.00921472357337899,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.5362188088041,96.34716756211257,74.58501744239408,0.05202974962292054,0.0211081926326014,0.16370278084895343,13.674931279089375,1107.0419092639377,94.86759419116741,0.07667744152835287,35.81048584183886,1243.7521183310969,1251.471598017562,353.6078602188957,9.274620612610347e-09,7.163046300265956e-08,1.891381200370766e-07,4.839043297845974e-07,6.235360839089309e-08,54781.5,0.005044850310716893,2721.81704033069
2014-08-03 23:50:00,39.585775016666666,-105.37840208333334,4986.9016846,0.03507353462239276,0.0027381078491635963,8.781666666666666,-0.06741666666666667,273.1835386666666,56463.92212166667,0.009042619655389455,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,271.4874244080752,30.841519701288387,73.50971952619183,0.044370321260529685,0.006844431795477814,0.1302633516143167,20.955709509426608,1119.1029350324945,74.97728397936626,0.053912877631191784,50.81242793867215,1254.6617065182559,1265.902269337591,316.4303721951386,9.585187870050893e-09,6.932852777877084e-08,1.8702729569365522e-07,4.675794455818584e-07,6.194554085067552e-08,55686.5,0.0045574166138217746,2573.4860443616562
2014-08-03 23:51:00,39.51643586666667,-105.39406463333333,4989.26000975,0.03509005887627976,0.006587771843078805,15.206666666666667,0.028000000000000004,272.84987409999997,56452.433265,0.007111925261129362,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.95757961828605,69.16598481996743,73.72267220997787,0.03907450747220753,0.012309701524886113,0.19303006150445973,20.934529049592026,1053.4956124607945,109.47451547806463,0.06416687919948041,34.29169964909016,1207.2178450535073,1218.260523516741,342.48159674416485,9.685301141607189e-09,7.065858563757393e-08,1.7860714666583273e-07,4.936877013867603e-07,6.277679012518313e-08,55685.75,0.004880647627141562,2273.450091641418
2014-08-03 23:52:00,39.50640303333333,-105.47664135,4987.131681316667,0.041121320912290454,0.013244507672231945,41.54,0.064,272.4923400833333,56476.60613666666,0.00792895951268779,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,271.69412994754026,111.2923052351243,77.90678962071108,0.05861418066746351,0.02740731274111593,0.24981277482455033,16.632579244829525,1083.1610927448019,135.29110952030496,0.06837355406894435,46.901676173273685,1273.391862684742,1282.0548312372791,398.023578336293,9.76051873545249e-09,7.297148840658101e-08,1.80760669807445e-07,5.333996532420234e-07,6.236860795274791e-08,56681.375,0.005571613894707874,2043.781313051635
2014-08-03 23:53:00,39.52374448333333,-105.56711953333334,4988.70333655,0.04424315708348593,0.006090519232425663,118.98833333333333,0.0148,272.40094204999997,56452.49725,0.007956176588401136,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.2665826924283,84.67872299725724,77.56486915269251,0.04291764560603119,0.01911584736238044,0.2640302407841179,16.763369852076035,1040.9680144716797,126.83806458269653,0.058807874988214395,27.124700709541724,1203.0757070377435,1211.7529574909825,381.08479263236205,9.797068957791196e-09,7.341690901286508e-08,1.799848383963733e-07,5.401214935899297e-07,6.267338546389908e-08,55416.875,0.005334066630046306,1864.5450816666198
2014-08-03 23:54:00,39.57304065,-105.63102673333333,4990.031656933334,0.024885534313489777,0.005747347356896545,74.35,-0.008,273.0037561,56452.755235000004,0.007433811507866424,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.4284752518099,85.52568903775324,80.02994497786433,0.030518533871507197,0.009449166884768791,0.21609389976214494,11.201151069255317,1111.3204515481727,108.64109204152253,0.04147918996589252,69.39338756699347,1294.7359276800566,1300.59756141591,374.4058762903817,9.732571350331693e-09,7.203370780121997e-08,1.802932675326977e-07,5.496168783155407e-07,6.190255752160621e-08,55230.25,0.005191529144812368,1336.682638009905
2014-08-03 23:55:00,39.64334538333333,-105.64623951666667,4989.5000000166665,0.02564996140931937,0.009207076073756213,91.01,-0.0446,273.20642176666667,56446.030275000005,0.006938669087477311,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.19635092432213,13.188904562761111,73.87799178397951,0.023864207837333208,0.0014229631132976457,0.1323267040351754,14.0729708633696,1022.2482194033405,74.06507417211705,0.03373265151198135,30.75213046396327,1133.6833230082118,1141.1721275543023,300.5922225980278,9.632893256480054e-09,7.048161169646873e-08,1.7426823122110816e-07,4.846001906043423e-07,6.225325036150751e-08,54689.75,0.0042276461584418055,1872.7212588174905
2014-08-03 23:56:00,39.71601883333334,-105.64823993333333,4988.28834635,0.024182915543911533,0.009960510045571939,214.085,-0.030366666666666667,272.53292696666665,56448.39354833333,0.007539602678117426,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,271.5200107054246,67.13297661443939,74.9573951566189,0.052967573840373344,0.016545588649718886,0.16215039562625333,17.93098472031229,1104.318570655481,100.3864132816625,0.0733542748608245,62.820946701562754,1276.062774000606,1285.5302696338795,352.1188660412667,9.679546563329604e-09,7.077020244959913e-08,1.8385322204042564e-07,4.769137164306534e-07,6.178852872170481e-08,55786.0,0.004983955028602979,2106.4450940706515
2014-08-03 23:57:00,39.789184750000004,-105.65006996666666,4988.289949566666,0.022947838100946076,0.0033337738838619935,139.2133333333333,-0.07091666666666667,272.5366919,56451.46392333333,0.008356613646668152,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,271.4725588828781,77.88406403164912,73.6968691351882,0.044936240954303625,0.019258572722635557,0.16594328644106543,11.426115500886885,1063.0038104624366,95.55643661501963,0.07929402618296824,36.45854462921127,1199.097520001107,1206.5242012337376,344.21670780471845,8.36395233037661e-09,7.173093542758539e-08,1.8517041992504346e-07,4.604466707978887e-07,6.226696992426172e-08,55297.625,0.004876384623497896,1993.313654097975
2014-08-03 23:58:00,39.862669950000004,-105.65200114999999,4989.908357716667,0.036752454048229,0.0004705318489222273,91.36999999999999,-0.09553333333333333,272.9700140333333,56449.70062333333,0.006966834978651087,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.4211747877847,96.41862874996322,74.5735858640939,0.027248039744486988,0.011181043110303542,0.188798374778089,5.251570286020852,1085.221435426319,96.37112735849031,0.08129413388480972,6.462352570418986,1190.6281773093665,1193.387779775134,380.28955093095686,9.707949924751585e-09,7.504228083916725e-08,1.8984093518055051e-07,4.7374652713248344e-07,6.492546976722098e-08,54476.875,0.005301262134867889,1834.0936359959237
2014-08-03 23:59:00,39.93584808333333,-105.6539724,4990.47666835,0.03388473478419652,0.004500555241058843,59.583333333333336,-0.11105000000000001,273.18187374999997,56451.308495,0.007836097184225475,269.6299368882723,34.55844985707584,67.99912446165766,0.14645579829588057,0.04106886852589226,0.1555759298344633,135.75729064783755,752.2513946168145,29.78650106305434,0.09957073473907259,3.6755371748228227,849.7769025171483,921.5702942372683,153.0475520963084,9.670076400079156e-09,6.32597106316023e-08,2.5496957109998334e-07,3.549558682204239e-07,1.1102715435987122e-07,53628.0,0.0026650499516093105,2873.6856206355087,270.9590621249307,159.71098944084005,78.31983180290014,0.04024577259458344,0.027537610141395844,0.22756609198943156,9.352509952374525,1201.3091791155302,117.8943871423264,0.08451368041359668,28.942785357326958,1352.6777644477052,1357.5833752479716,420.8795456055139,9.71878723541719e-09,7.39781396100446e-08,1.8199716771645436e-07,5.012233306805878e-07,6.340106219569708e-08,55082.0,0.0058300339502448196,1793.6938464640316
2014-08-04 00:00:00,40.00880333333334,-105.65587081666666,4991.713321966667,0.03085162076601949,0.005191476323313313,91.615,-0.0872,273.08930888333333,56450.92590166666,0.010498828873715827,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,272.23971702143655,208.44683751873083,82.85299786155282,0.029531231789007573,0.022976886798652136,0.2844861907081452,8.059958457572701,1299.7853512655968,138.30562777376562,0.08104442337083832,46.077248846116845,1488.1663430985718,1492.3092307664228,473.2928592644634,9.838448913445694e-09,7.450738775694859e-08,1.7976147586909923e-07,5.301605406374826e-07,6.337985216664073e-08,56228.875,0.006483108267896345,1493.577090248369
2014-08-04 00:01:00,40.08169005,-105.65776433333333,4990.768310533333,0.03543413788329386,0.005478838251611689,102.66000000000001,-0.08938333333333333,272.88940336666667,56452.39573,0.008216004360714329,273.1036487981179,74.35435125878574,74.86822655092139,0.15989000804734457,0.04645848811166353,0.47980635423057066,30.336194560398628,718.3231061591723,58.95121453786773,0.09825448757129664,4.3867262383119465,786.4022919394629,812.0954959833217,286.96541758542327,6.221329429777734e-09,8.015414114157223e-08,2.6509498976059185e-07,4.846009077047422e-07,8.263650261886139e-08,57956.0,0.004283163896072534,2469.116475713079,273.5455953650258,131.0180430962762,84.25379055847571,0.020504857154258472,0.01329999012585537,0.43311913558116083,4.86318683737465,1237.296592343303,158.96651031001545,0.0750616076766517,35.17754996044203,1433.7188295766177,1436.3789010588116,495.8927988578315,9.467330308023896e-09,7.647857529825193e-08,1.7823040702437723e-07,5.505679623769109e-07,6.228048948907567e-08,57492.5,0.006731290580324958,1542.4959344236627
2014-08-04 00:02:00,40.15435386666666,-105.65961243333332,4991.718367516666,0.02551246592149113,0.0032785586241886613,62.155,-0.09000000000000001,272.77747609999994,56450.99691166667,0.0078007420457773795,273.1036487981179,74.35435125878574,74.86822655092139,0.15989000804734457,0.04645848811166353,0.47980635423057066,30.336194560398628,718.3231061591723,58.95121453786773,0.09825448757129664,4.3867262383119465,786.4022919394629,812.0954959833217,286.96541758542327,6.221329429777734e-09,8.015414114157223e-08,2.6509498976059185e-07,4.846009077047422e-07,8.263650261886139e-08,57956.0,0.004283163896072534,2469.116475713079,270.8165684682134,146.45513681917245,85.94155673320218,0.035847572198668354,0.021585227826437358,0.4649667637811071,5.277998470074102,1289.8064528074995,159.76129949041888,0.075628168551125,36.263139970041,1488.4614655080568,1491.1845189065841,519.6589732889089,9.816536531931037e-09,7.709610338149105e-08,1.798803947943457e-07,5.63577063864231e-07,6.208561343843711e-08,55206.0,0.007029255123124197,1641.2277147644256
2014-08-04 00:03:00,40.22726756666667,-105.66145325000001,4990.736678066666,0.019170825606602125,0.003398489940207238,32.028333333333336,-0.12526666666666667,272.98594075,56455.832115,0.006674303937524704,273.1036487981179,74.35435125878574,74.86822655092139,0.15989000804734457,0.04645848811166353,0.47980635423057066,30.336194560398628,718.3231061591723,58.95121453786773,0.09825448757129664,4.3867262383119465,786.4022919394629,812.0954959833217,286.96541758542327,6.221329429777734e-09,8.015414114157223e-08,2.6509498976059185e-07,4.846009077047422e-07,8.263650261886139e-08,57956.0,0.004283163896072534,2469.116475713079,272.6456494967918,152.79143690054062,87.43751165737936,0.05691290198974063,0.02902627799719616,0.4711840552655364,4.809354167060318,1290.3042467527064,170.5327703438457,0.07215328803183765,39.12381988726957,1502.3023821627369,1504.8423444389136,530.719815375131,9.67804444651602e-09,7.726231164039503e-08,1.7648152700433237e-07,5.784439614621648e-07,6.228850125163459e-08,56677.625,0.007135137014160652,1367.1954925736732
2014-08-04 00:04:00,40.30061045,-105.66332648333334,4989.938338216667,0.023921304426122048,0.0033958724193010725,41.766666666666666,-0.10628333333333333,272.77033315,56454.72412,0.008193012236969619,273.1036487981179,74.35435125878574,74.86822655092139,0.15989000804734457,0.04645848811166353,0.47980635423057066,30.336194560398628,718.3231061591723,58.95121453786773,0.09825448757129664,4.3867262383119465,786.4022919394629,812.0954959833217,286.96541758542327,6.221329429777734e-09,8.015414114157223e-08,2.6509498976059185e-07,4.846009077047422e-07,8.263650261886139e-08,57956.0,0.004283163896072534,2469.116475713079,268.7872801781901,48.1533647139344,70.34404356816655,0.010134168997261404,0.002888660276809653,0.15873264120706307,50.914391273093244,1097.042724668257,73.76716667924532,0.07567094997539701,11.129947638907574,1205.7176942962462,1232.9299012094787,283.3293607586034,9.606760355121069e-09,6.712110803746915e-08,1.8783416495897349e-07,4.236398228006432e-07,6.544386174726771e-08,53697.25,0.004296077627469552,2029.6647871504576
2014-08-04 00:05:00,40.37450501666667,-105.66531896666667,4989.214998383333,0.018404465907280256,0.0033962884065706325,29.15666666666667,-0.11115000000000001,272.8861703,56471.77897166667,0.007567555877409178,273.1036487981179,74.35435125878574,74.86822655092139,0.15989000804734457,0.04645848811166353,0.47980635423057066,30.336194560398628,718.3231061591723,58.95121453786773,0.09825448757129664,4.3867262383119465,786.4022919394629,812.0954959833217,286.96541758542327,6.221329429777734e-09,8.015414114157223e-08,2.6509498976059185e-07,4.846009077047422e-07,8.263650261886139e-08,57956.0,0.004283163896072534,2469.116475713079,269.0341615319785,85.78205464038577,75.59914709457624,0.007357970977434746,0.0020049496369519623,0.33423667701247195,45.457323589710704,1125.2912641698003,103.25382801119817,0.056557503694077325,17.758169606600074,1267.4413757971165,1291.8171428810035,372.2640777611334,9.587001574840854e-09,7.261732536368431e-08,1.8445387992206403e-07,5.257926472397576e-07,6.265594592042409e-08,53943.75,0.005265475275260915,2182.720704425072
2014-08-04 00:06:00,40.44801923333333,-105.66738515,4988.365014633334,0.019231868638828694,0.0033956237956669516,29.436666666666667,-0.138,272.83553116666667,56472.351785,0.007912502167358886,273.1036487981179,74.35435125878574,74.86822655092139,0.15989000804734457,0.04645848811166353,0.47980635423057066,30.336194560398628,718.3231061591723,58.95121453786773,0.09825448757129664,4.3867262383119465,786.4022919394629,812.0954959833217,286.96541758542327,6.221329429777734e-09,8.015414114157223e-08,2.6509498976059185e-07,4.846009077047422e-07,8.263650261886139e-08,57956.0,0.004283163896072534,2469.116475713079,271.95754615118705,95.16247269703011,70.8567441050772,0.01708641851180208,0.008656841670375797,0.2514046380394538,8.420683228527288,927.4676944917974,108.21188315300654,0.07529121462558755,3.628577573115838,1043.4455307785183,1047.8041296610727,350.81783707814174,9.797357440114454e-09,7.537279020474984e-08,1.8689977249750142e-07,4.773912965824293e-07,6.84510480832387e-08,56025.0,0.004918209464070339,1464.3515557147753
2014-08-04 00:07:00,40.52077493333333,-105.66940545000001,4986.780021133333,0.014529723447797148,0.0022408233583942664,17.884999999999998,-0.138,272.64827991666664,56469.33055,0.0074238057316381835,273.1036487981179,74.35435125878574,74.86822655092139,0.15989000804734457,0.04645848811166353,0.47980635423057066,30.336194560398628,718.3231061591723,58.95121453786773,0.09825448757129664,4.3867262383119465,786.4022919394629,812.0954959833217,286.96541758542327,6.221329429777734e-09,8.015414114157223e-08,2.6509498976059185e-07,4.846009077047422e-07,8.263650261886139e-08,57956.0,0.004283163896072534,2469.116475713079,271.00832488820953,80.0797472895589,70.65273385712062,0.0228337315264886,0.009319736627446845,0.2315260202013981,9.036538480527167,931.6108337529307,96.38186300367151,0.07244972769486066,4.482742972120028,1036.8302485356423,1041.5844279369444,331.5827808818205,9.700886412178764e-09,7.42414697853536e-08,1.88409984273267e-07,4.6968414746331375e-07,6.711965930412142e-08,55418.625,0.004685718794840856,1661.9154021217587
2014-08-04 00:08:00,40.59416343333333,-105.67142346666667,4987.988346316666,0.023697705578456362,0.0022229481242390923,27.988333333333333,-0.12933333333333333,272.85140198333335,56469.12831833333,0.007836696852843281,273.1036487981179,74.35435125878574,74.86822655092139,0.15989000804734457,0.04645848811166353,0.47980635423057066,30.336194560398628,718.3231061591723,58.95121453786773,0.09825448757129664,4.3867262383119465,786.4022919394629,812.0954959833217,286.96541758542327,6.221329429777734e-09,8.015414114157223e-08,2.6509498976059185e-07,4.846009077047422e-07,8.263650261886139e-08,57956.0,0.004283163896072534,2469.116475713079,270.8926912115621,58.11523687485813,70.32240436353116,0.04139121702532259,0.013404051527986637,0.22759676826989061,11.951539757009256,949.8623494072752,92.50523738026878,0.07108186994984524,4.746272915882401,1053.0333091080925,1059.1364813303855,320.40083062291836,9.876838240583353e-09,7.279283797335607e-08,1.9146469880613128e-07,4.6557067445310944e-07,6.68349606110564e-08,54885.0,0.004612531078283497,1840.98344298276
2014-08-04 00:09:00,40.668477616666664,-105.6733579,4988.0916748,0.017725244993375546,0.002222660741564007,27.43166666666667,-0.125,272.84944541666664,56476.02742666667,0.007662482589858319,271.1109691062133,54.15168409374476,73.42436001282745,0.16187020698470575,0.03455263295120292,0.4280305750013678,39.41817504202956,730.9793466608043,53.5221902499604,0.09849849056801882,4.0870743350854735,798.2667414444388,828.1052847784478,266.5397965280541,7.2394610024172195e-09,7.740464934042121e-08,2.6596459091538126e-07,4.6436567207157147e-07,8.799514292394533e-08,56256.375,0.004037677329250054,2706.811053528025,271.6377681873551,38.506758735818295,71.06904062479128,0.019071353728854802,0.005777682984099316,0.2394773211704162,8.34779369257611,905.4149458395669,52.01807542167929,0.042919738984390915,7.122507151857473,968.2901991773354,972.9462418446641,270.10607065998187,9.348456565564556e-09,7.240365827372351e-08,2.034099932458087e-07,4.6596889875820196e-07,6.405871687223183e-08,55491.125,0.003875303625790467,2315.056752668095
2014-08-04 00:10:00,40.74025888333333,-105.65859096666667,5060.800016333334,0.010618514667508397,0.00223350590740498,44.736666666666665,-0.08536666666666666,271.59752599999996,55947.128906666665,0.009398212160511616,271.1109691062133,54.15168409374476,73.42436001282745,0.16187020698470575,0.03455263295120292,0.4280305750013678,39.41817504202956,730.9793466608043,53.5221902499604,0.09849849056801882,4.0870743350854735,798.2667414444388,828.1052847784478,266.5397965280541,7.2394610024172195e-09,7.740464934042121e-08,2.6596459091538126e-07,4.6436567207157147e-07,8.799514292394533e-08,56256.375,0.004037677329250054,2706.811053528025,272.08618677147115,73.50598986173118,72.0620125974925,0.020463331996623434,0.009980142231326837,0.31639793339687106,4.3442172067296925,916.4503708316736,98.22064913332254,0.060235877245289844,8.921096625469874,1025.6414493200475,1027.996569674441,353.06342966220666,9.521231037885964e-09,7.682196368761969e-08,1.9329152985674491e-07,5.041225442451959e-07,6.256026586571869e-08,55965.0,0.004910173589672707,2288.864963383012
2014-08-04 00:11:00,40.7976241,-105.66573961666667,5279.853344766667,0.01845403556858902,0.004719275056011515,36.675,0.14165,269.9475671333333,54390.61086,0.008852265245620777,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,268.89452814018506,44.41645408502758,70.93501048618728,0.03530408519582895,0.01008813787966666,0.3009161016825522,4.849380645587252,881.2469204504516,65.36809681268504,0.05270176578823341,5.331380052724641,954.0361954520412,956.8484797272367,298.34641420532944,9.107037175284105e-09,7.498404856777767e-08,2.0993979949106137e-07,4.883257464011278e-07,6.417330445613826e-08,52901.375,0.004257768394327503,2612.211341207772
2014-08-04 00:12:00,40.764448183333336,-105.71783801666668,5311.949991866667,0.012266591173027383,0.004772075401670379,26.709999999999997,0.01095,269.78708285,54223.06102,0.008407896141536232,270.265303532184,35.60892717404826,67.82552514337753,0.1499543822029739,0.03579996912402956,0.2462031397658393,70.9018094549443,797.3204632523161,33.771850567713656,0.09992999893202531,2.9464523486451846,863.2609296387459,905.0405056225514,219.35701354446522,9.006510515308132e-09,7.115924023362315e-08,2.649879353617313e-07,4.1958272558204297e-07,9.942552607241626e-08,54515.25,0.0033909033039912643,2956.463032907176,269.46024949738353,45.902354385260175,69.65546150388086,0.028941345823744434,0.009267120418317754,0.2369587423922672,13.323383477531992,918.5015602012717,61.01223545516642,0.06104466110122192,7.4553287857150075,993.484202393264,1000.3535525807864,276.48511456171605,9.820412830551407e-09,7.175363964118951e-08,2.0605151775091686e-07,4.576502630132278e-07,6.473781232865175e-08,53292.25,0.004045321430728125,2307.8169685921903
