time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-07-27 21:11:00,40.20703481666667,-105.05399943333333,1844.2616638333334,0.25686881031655234,0.19081017630238298,318.25333333333333,100.31035,65.74141666666667,16.371433333333332,295.42459924999997,82558.77319166667,0.02108132418503851,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,296.3871220401666,300.6906180921314,83.19924289999103,125.7788233111089,0.433176731885888,0.5985409961013962,6.295145885917435,249.4889223313011,0.0644577556901239,684.6875188091583,350.7353296979772,0.032965571379856645,239.5369380793766,1275.0221253195327,1275.0572099135818,550.2456419984184,9.49703633009588e-09,7.720892301876777e-08,1.8685980057266612e-07,1.206987423023291e-06,6.035838671319714e-08,82035.75,0.007826180604134958,325.13647875932963
2014-07-27 21:12:00,40.26674725,-105.05849105,1890.5083292666668,0.21104359227843847,0.20942586337349536,295.2966666666667,92.20243333333333,65.9587,16.053616666666667,294.9209461666667,82125.58339333333,0.021241878515546483,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,296.12970112002097,265.8639502755541,83.11507582977492,121.270361166735,0.20830690465192547,0.314115723474917,6.0674850306362575,125.0304833571919,0.09758917426037769,702.646123138913,313.7193824156216,0.03456696654163357,206.02413667197374,1222.4721666905677,1222.5217983673106,511.27383201516557,9.900780012351269e-09,7.596294619164567e-08,1.913404775443768e-07,1.1504919182004863e-06,6.0388208777541e-08,81558.5,0.007427180246629598,389.9070306457417
2014-07-27 21:13:00,40.32880465,-105.06310463333332,1867.8766682833334,0.2847425716208465,0.24984927803554727,326.5183333333333,149.808,65.77366666666667,14.7722,295.0226044,82374.41528833333,0.020999106806924853,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,296.96096964349306,301.02906063724777,80.58474087614438,118.234144605553,0.07392013131882362,0.17113517946446805,4.980121121297192,61.118909480413215,0.09447090966203024,562.2475221839181,338.6683109059805,0.034104584224306324,107.80667137350214,1008.8018555538185,1008.8510799572873,462.3926189453211,9.758130968495456e-09,7.282839246970959e-08,1.8658705833212906e-07,1.108963043018384e-06,6.050702830008817e-08,82133.875,0.006981788884639314,325.83623970302745
2014-07-27 21:14:00,40.391154566666664,-105.06780645,1874.2050028833332,0.2846018576137851,0.21175913927827442,325.72833333333335,157.97216666666665,63.19741666666666,13.872883333333334,294.4744319166666,82316.23749166666,0.020239228260760488,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,295.9764082479938,360.535286865748,80.68439041178029,124.82160625587723,0.0832483166908925,0.20680448916507496,5.446907544079223,72.06878185167946,0.03702351141975591,656.7761688907125,408.3134826272095,0.04368774514875778,168.65362303186205,1233.8042180955379,1233.8239858063523,546.06797071247,9.612889496041124e-09,7.032422956041273e-08,1.9119583592510686e-07,1.0468418257717153e-06,6.073025938920119e-08,81638.25,0.008439529263604775,390.78976445373195
2014-07-27 21:15:00,40.453124816666666,-105.07242598333333,1863.7416605833334,0.3196432200653494,0.2517897339953232,312.85499999999996,125.49216666666666,62.662666666666674,13.863266666666668,294.36273886666663,82409.53715333334,0.0207181326767071,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,295.1313330703412,337.0784924156438,73.87772152686968,126.68613123549133,0.06443168710196998,0.08610375320740066,4.958207684903731,68.55159957791884,0.05741399345770722,638.0117785827898,415.13848654038554,0.03852742715188136,288.794476251742,1342.0078342239885,1342.040682795527,542.1524052478053,9.191436073589792e-09,6.7319265154138e-08,1.8381313362996308e-07,1.0726834835497255e-06,6.073053122102251e-08,82078.25,0.007978331029894937,327.19005107630596
2014-07-27 21:16:00,40.514592916666665,-105.07709838333334,1864.7233377833334,0.374418821772519,0.23679976442104586,255.30666666666667,163.37316666666666,62.84881666666667,12.638083333333332,294.54778809999993,82399.07419833333,0.019954841010509167,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,294.668590072044,276.7283941760319,70.64144345567546,130.15067625213996,0.060299614222642385,0.06813460311932829,4.345919497109268,76.22620556601343,0.04219767960287158,649.5316823930318,465.23204709858464,0.02457611278008032,338.24495099824577,1453.0528694850525,1453.0754542822453,559.8931218136256,9.598419993136268e-09,6.353440715033452e-08,1.6917137516236148e-07,1.1857239224048372e-06,6.078612006164297e-08,82203.25,0.007775493782901606,327.17334915768623
2014-07-27 21:17:00,40.57596335,-105.08178528333333,1925.8266703166667,0.3278716583091715,0.1860502401559969,223.63333333333333,177.38433333333333,64.48805,12.761783333333334,294.21766349999996,81821.62048166667,0.021443375340189957,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,294.3772379065049,351.6661612295986,73.89310230203623,144.487735722751,0.14740184009393875,0.12051702506183637,4.70767903736413,297.9830299488036,0.03356409729830176,1012.0151230723645,461.4354783227867,0.035753611968147574,791.7571297547822,2265.259877149303,2265.2770488592,719.5062330872352,9.865938233851381e-09,6.654869169184866e-08,1.80755622091741e-07,1.1002410431236496e-06,6.083711565828166e-08,81689.125,0.009521919308753037,390.274515657268
2014-07-27 21:18:00,40.63831068333333,-105.08645261666668,1842.8300028666667,0.38217401903889503,0.19777071203790622,213.57666666666668,108.35416666666667,65.20426666666667,12.149766666666666,295.0412038,82605.31738666668,0.022453527263506263,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,295.3366651101605,240.26570475890063,75.3835852277843,137.91786215163174,0.6489644511947187,0.4471768378288569,4.465550980465645,425.27489994015826,0.02991897197534429,793.486409036716,471.43351577439154,0.02916624892037133,504.46864354435723,1769.4323102753228,1769.4476535763604,612.1662234959548,9.851961571316376e-09,6.323577186361961e-08,1.7130619397412764e-07,1.1446994469354875e-06,6.055589064792265e-08,82625.5,0.008332287041582166,266.7338433293542
2014-07-27 21:19:00,40.69952611666667,-105.09115725,1889.9316588666666,0.3424160108560916,0.1654776632447643,161.74833333333333,86.53891666666667,65.26188333333333,10.472433333333333,294.71660545,82145.06113666667,0.02171513268002384,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,294.45931024783647,248.3009782441053,71.76416546098385,122.31689955724529,0.6180182781000787,0.6246588235011793,4.7287331439166005,259.67129630978894,0.029905753501463718,519.107257445532,369.31495938609754,0.035514591182470794,241.01653276146786,1129.4888165231866,1129.5041699377814,457.7565258648458,9.845491495602343e-09,6.45140188589932e-08,1.842236750680569e-07,1.044475610364957e-06,6.052889405821263e-08,81539.75,0.006865680558076174,322.5084538407208
2014-07-27 21:20:00,40.76196288333333,-105.09592471666666,1941.2416645833332,0.3295724091180485,0.13952187005460673,118.55166666666668,90.01551666666666,65.33831666666667,10.105133333333333,294.37659444999997,81665.52653333334,0.020584363328654213,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,295.246010524283,281.47135272240234,68.29267673208723,112.62060512620626,0.4955029927383292,0.6581661265449654,4.755613617939741,187.47722241586413,0.036788878768572814,398.03692186457295,320.48084523617985,0.043972978854639716,151.75956020061693,870.3353269460446,870.3580891589929,401.2999462240014,8.692624182107911e-09,6.899744047730391e-08,1.9360546605218503e-07,9.640926228551064e-07,6.055184952866599e-08,81502.25,0.006307386436407562,263.25395253855754
2014-07-27 21:21:00,40.81233966666667,-105.12716306666667,2070.0766723833335,0.294954483881952,0.08793996570685944,82.03166666666667,83.36305,65.60585,10.152,293.2064186333333,80427.85909666667,0.02078031871047443,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,294.53627254774307,232.74750517048145,66.32577868510985,106.09911491643831,0.3446515235600922,0.42768077052760123,4.049005175998622,107.62396317969059,0.12459865148426072,335.25742466178,309.1633151354219,0.047373061794523164,75.03933827152844,719.5195177525678,719.6320497820091,376.2310008668157,5.473117581962703e-09,7.274656096102335e-08,1.8927852227155775e-07,9.084123252839857e-07,6.065910540765259e-08,80143.375,0.0058775268958137375,315.9330348433258
2014-07-27 21:22:00,40.795757333333334,-105.18547338333333,2163.7033202666667,0.29723570969696883,0.09666091564163673,81.67333333333333,82.55533333333332,63.522333333333336,10.152,292.1432043833333,79550.02939833332,0.021659535410326114,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,293.58340756799333,233.34610177223573,69.01980246172174,110.80427608594609,0.366500408080789,0.43028945436510146,4.156531990376641,146.81577743215556,0.08441966380916202,480.1235228200501,304.75887213826275,0.04600106780322951,111.11863859844071,896.083562690311,896.1314542883658,408.1287391470701,9.244009130247432e-09,7.14667337837128e-08,1.9075688476539794e-07,9.323844627500155e-07,6.078833373260128e-08,79238.875,0.006295752365273992,377.00437339934865
2014-07-27 21:23:00,40.7387206,-105.18954238333335,2164.8433268,0.2595106289980406,0.08708528985600221,86.32666666666667,89.6824,64.45396666666666,9.511033333333334,292.15761914999996,79576.07564833334,0.023102389450767962,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,292.2711570873139,285.89455455737516,72.14306730592877,115.98875525973669,0.3852576545005534,0.49806191165002206,4.490528030133995,130.3704800448514,0.07335646442053427,432.85088638109806,343.5708892705402,0.03952680061990968,99.63354579623413,876.1303205092086,876.1682047129128,418.5802237059108,9.810662650005756e-09,6.858758525247346e-08,1.8924192896303808e-07,1.010772641626684e-06,6.056986107486659e-08,78661.875,0.006588755183721568,445.19564469849126
2014-07-27 21:24:00,40.6761957,-105.18425598333333,2111.9033325166665,0.2605682873496989,0.13939568061395755,129.98666666666665,127.10766666666667,64.27465,9.214,292.4774578666666,80111.22030166668,0.023350544613504737,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,293.5254264615751,245.12061435304858,73.02302321686656,120.28032833698275,0.39730738119248776,0.4752573186885453,4.125822667636051,136.77395682251287,0.03952110484288009,419.5204491782887,390.2146932626814,0.031116870760575434,134.52480090637957,944.309009497239,944.3305813229533,437.6897393177938,9.48008757825034e-09,6.360089465690084e-08,1.796349515157215e-07,1.0886178272019032e-06,6.04713465042209e-08,80524.5,0.006669032365831335,382.35398665783913
2014-07-27 21:25:00,40.6140617,-105.17902718333333,2060.7483235833333,0.3493777391522919,0.17969206352750605,147.0883333333333,123.72221666666665,66.33888333333333,9.214,292.81278871666666,80563.78702833333,0.02435484353137339,295.42078270038684,413.6578298234124,65.10789749965349,106.59219892881391,0.534811965450956,0.6469363014020508,1.7430198791924474,138.9653438452631,0.11153454470323176,152.72980503792846,394.4252532051114,0.09381953382956917,0.11526939255814017,547.3704264880423,547.4756817141308,379.8697077162647,4.791364422084175e-09,5.144923827970932e-08,2.0055281999921747e-07,8.15616815995232e-07,1.1684572355895825e-07,78118.25,0.006881223024199094,14.872322926209769,291.7868855894167,290.27271568624826,77.80144351246378,124.12242849084284,0.6989561168930498,0.7484087015009379,3.764725346913044,194.7321945269054,0.0353202567164022,536.4782745859471,479.5221384545278,0.031064421644022573,144.12586212101513,1160.173900093682,1160.1926598398504,526.1431185726783,9.644224748124039e-09,6.305808167162538e-08,1.7105255902304272e-07,1.125614409444518e-06,6.041191283769951e-08,78755.75,0.007751580591455528,531.0246525407465
